class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.element.CreditAddRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SecObjIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkImg_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.Fee,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DomXferFeeCurAmt_Type,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.TaxId_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CreditAuthAdviseRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TrnType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.Max140TextEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ForExDealRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CurAmt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecChkOrdAudRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.complextype.DepBkOrdAdviseRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.interfaces.IRecPmtAddRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.DevCdmIntermediateStacker,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkOrdMsgRqInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.POSOutCapabilitiesEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DeliveryMedia,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.EffDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PassbkAudRq_TypeEvoSuiteTest,class,13,18,1,0,21,153,18,18,1,0,0,0,0,132
org.sourceforge.ifx.framework.element.OwnerIndEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.ICardPrefAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.InvoiceReceiverEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BankSvcChkSumModRq_TypeEvoSuiteTest,class,12,10,1,0,11,45,10,10,1,0,0,0,0,82
org.sourceforge.ifx.framework.element.DevChkImageEnabledEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.ICustPswd,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.MediaItem_TypeEvoSuiteTest,class,14,12,1,0,14,66,12,12,1,0,0,0,0,95
org.sourceforge.ifx.framework.element.CardPrefStatus,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CompositeCurAmtTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BatchInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.NotifyReqdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.AppTrnCounter_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CreditModRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.element.OrgInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PlatformXfsWkstNameEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.MediaAcctAdjRec_TypeEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,49
org.sourceforge.ifx.framework.simpletype.PmtAuthCount_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.simpletype.CurrencyAndAmount_SimpleTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain004.simpletype.CreditTransferType2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustAuthRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ProcessControlEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.ISvcAcctAddRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.TerminalObjStatusModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuAmberLedEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BillMsgRqInfo_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,43
org.sourceforge.ifx.framework.interfaces.IPmtAuthAddRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.complextype.PmtAudRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.BankSvcChkSumRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.AgentId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.LoanAcctId_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.ChkTextEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DfltPmtInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.TINType_Type,class,1,2,4,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevChkOperation,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CompositeCurAmtId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.simpletype.BillSummAmtId_Type,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.HistRetentionDays_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.FinalDueDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain002.simpletype.PaymentGroupStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StopChkCanRq_TypeEvoSuiteTest,class,14,12,1,0,14,66,12,12,1,0,0,0,0,97
org.sourceforge.ifx.framework.complextype.ChkOrdStatus_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.CustPayeeInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkIssueDelRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BillerAcctIdInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAckInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.AllocateAllowed_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ForExDealCanRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.AcctValidateURL_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.AuthSupt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.element.Addr2,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreditAuthModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DepAppInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DepAcctTrnInqRs_TypeEvoSuiteTest,class,26,24,1,0,26,276,24,24,1,0,0,0,0,190
org.sourceforge.ifx.framework.simpletype.SecObjName_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumSyncRq_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,104
org.sourceforge.ifx.framework.simpletype.DepApplicantAcctRel_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.Rate_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.BaseSvcRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevDetailCam,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.StdPayeeRec_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.ChksumInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitAuthSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecPmtModRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PhoneNum_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.simpletype.ChkNum_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.XferSyncRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IssScriptDataEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CardPref_TypeEvoSuiteTest,class,8,6,1,0,6,15,6,6,1,0,0,0,0,51
org.sourceforge.ifx.framework.complextype.Chksum_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.element.CreditMediaChkInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAuthSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.XferAdviseRq_TypeEvoSuiteTest,class,12,16,1,0,18,120,16,16,1,0,0,0,0,116
org.sourceforge.ifx.framework.element.IncDiscEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkItemSyncRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAppCanRq_TypeEvoSuiteTest,class,10,8,1,0,10,28,8,8,1,0,0,0,0,66
org.sourceforge.ifx.framework.element.TerminalSPObjAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtSyncRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalObjAdviseRs_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,81
org.sourceforge.ifx.framework.element.TerminalSPObjRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecCtrlIn_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.ContactInfoType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.POSSecurity_TypeEvoSuiteTest,class,9,10,1,0,12,45,10,10,1,0,0,0,0,78
org.sourceforge.ifx.framework.simpletype.InvoiceLineItemNum_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecPmtProf_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.BankSvcChkSumInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.complextype.DevDetailCdm_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.complextype.DebitCanRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.PassbkSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PrefTimeStart_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DevSiuDoorStatus_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.simpletype.BinLength_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.SvcAcctMsgRqInfo_TypeEvoSuiteTest,class,13,11,1,0,11,55,11,11,1,0,0,0,0,88
org.sourceforge.ifx.framework.complextype.TerminalObjModRs_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.complextype.CreditStatusModRs_TypeEvoSuiteTest,class,15,22,1,0,25,231,22,22,1,0,0,0,0,156
org.sourceforge.ifx.framework.remit.element.ContactNameEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RemitMsgRqInfo_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.complextype.RecXferProf_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.pain002.simpletype.IrishNSCIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.CardPrefRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclRevRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain002.complextype.OriginalGroupReferenceInformation1EvoSuiteTest,class,9,7,1,0,8,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.complextype.CustAuthModRs_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.element.ChkImgEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StdPayeeId_TypeEvoSuiteTest,class,7,5,1,0,5,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.complextype.XferMsgRec_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,102
org.sourceforge.ifx.framework.complextype.CustDiscRec_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.remit.simpletype.BillId_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CardPrefModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustPayeeInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.TerminalSPObjAudRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.complextype.PassbkItemSyncRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,110
org.sourceforge.ifx.framework.element.DevSiuRedLed,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkItemDelRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BankAcctFeatSupt_TypeEvoSuiteTest,class,8,8,1,0,10,28,8,8,1,0,0,0,0,63
org.sourceforge.ifx.framework.simpletype.ModPswdFirst_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.RecChkOrdId_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChksumStatusCode,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecXferAudRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.TrnRqUID,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkOrdAddRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.CardPrefAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCdmTransport,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.complextype.GroupInformation1EvoSuiteTest,class,14,12,1,0,14,66,12,12,1,0,0,0,0,99
org.sourceforge.ifx.framework.element.DueDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.MinCurAmt,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.MediaAcctAdjMsgRqInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.CustAuthModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecPmtAudRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.complextype.StdPayeeInqRs_Type,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.complextype.ChkOrdAudRq_TypeEvoSuiteTest,class,14,12,1,0,12,66,12,12,1,0,0,0,0,99
org.sourceforge.ifx.framework.simpletype.DebitAuthId_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TerminalSPObjAudRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtRemitAck,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuGuidelightStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ViewDtlPref,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.OrigCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtCanRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.simpletype.EmailAddr_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.AcctTaxType_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.OrgContact_TypeEvoSuiteTest,class,11,9,1,0,11,36,9,9,1,0,0,0,0,73
org.sourceforge.ifx.framework.simpletype.EveFax_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ForExDealSyncRs_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.pain004.complextype.GenericIdentification4,class,2,4,1,0,1,0,4,4,0,2,1,0,0,62
org.sourceforge.ifx.framework.element.DebitAuthSyncRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ManualMicr,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevSiuProximityEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.AsyncRsInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.EndDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecXferMod,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustModRs_TypeEvoSuiteTest,class,14,12,1,0,12,66,12,12,1,0,0,0,0,94
org.sourceforge.ifx.framework.element.DebitAuthRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkItemMsgRqInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.IdentCharacterData_TypeEvoSuiteTest,class,18,16,1,0,16,120,16,16,1,0,0,0,0,131
org.sourceforge.ifx.framework.pain002.simpletype.IBANIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.remit.simpletype.Addr1_Type,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustSvcStatus_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.simpletype.Occupation_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevSiuTamperEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdStatusCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtAuthAddRs_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,90
org.sourceforge.ifx.framework.complextype.BillRetAddrType,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.POSSecurity_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.element.SvcAcctStatusModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkIssueStatus_TypeEvoSuiteTest,class,9,7,1,0,8,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.element.PmtRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.XferModRs_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.pain001.simpletype.CHIPSUniversalIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.simpletype.PmtFormat_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.MediaAcctInventoryRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CreditAuthCanRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChksumInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtEnclAdviseRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.simpletype.NotifyReqd_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.OrgIdType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.complextype.CompositeContactInfo_TypeEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,49
org.sourceforge.ifx.framework.complextype.DepBkOrdStatus_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.complextype.ChkAcceptSyncRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,111
org.sourceforge.ifx.framework.element.ForExDealAddRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.CaseSen_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.TCHash_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Addr3_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.XferRevRq_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,88
org.sourceforge.ifx.framework.element.RefIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtCanRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IDevRec,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.MacVariant,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CardAcctId,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CardPrefId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.OrgId_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.simpletype.RecXferId_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtEnclAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankAcctStmtImgRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PostingSessionAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ChkNumPrefix_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
