class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToStartupAliasesCommand,class,6,8,1,0,8,0,2,2,0,1,0,0,0,78
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerEditableTablePanelEvoSuiteTest,class,12,25,1,0,22,130,16,16,2,1,0,1,1,202
net.sourceforge.squirrel_sql.client.update.gui.ArtifactStatusTest,class,8,16,3,0,36,0,16,16,0,21,0,1,0,260
net.sourceforge.squirrel_sql.fw.gui.action.MakeEditableCommand,class,2,2,1,0,1,0,2,2,0,1,0,0,0,43
net.sourceforge.squirrel_sql.client.gui.session.ToolsPopupController,class,10,10,1,0,17,0,4,3,0,7,0,2,4,73
net.sourceforge.squirrel_sql.fw.util.EnumerationIterator,class,2,5,1,0,2,0,4,4,0,1,0,0,0,76
net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSet,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,26
net.sourceforge.squirrel_sql.fw.dialects.DaffodilDialectExtEvoSuiteTest,class,11,73,1,0,62,1830,61,61,1,0,0,0,0,501
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeCellRenderer,class,4,26,6,0,27,7,5,2,0,6,0,0,0,126
net.sourceforge.squirrel_sql.fw.util.ObjectCacheEvoSuiteTest,class,10,9,1,0,13,28,8,8,1,0,0,0,0,82
net.sourceforge.squirrel_sql.fw.completion.TextComponentProviderEvoSuiteTest,class,5,6,1,0,7,15,6,6,1,0,0,0,0,61
net.sourceforge.squirrel_sql.client.gui.mainframe.MainFrameWindowState,class,3,14,2,0,7,4,8,7,0,6,0,1,0,95
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.TabbedStyleHintController,class,1,8,1,0,14,0,5,3,0,2,0,0,2,64
net.sourceforge.squirrel_sql.client.plugin.SessionPluginInfo,class,3,10,2,0,5,6,4,2,1,0,0,0,1,52
net.sourceforge.squirrel_sql.client.mainframe.action.TileHorizontalAction,class,4,5,4,0,8,1,3,2,0,1,0,0,0,75
net.sourceforge.squirrel_sql.fw.gui.action.ResultSetExportDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.NoParameterWhereClausePartEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,41
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.AbstractINodeExpanderFactoryTest,class,3,3,2,0,3,1,3,3,0,1,0,0,0,41
net.sourceforge.squirrel_sql.fw.gui.TreeDnDHandlerCallback,interface,0,2,1,0,0,1,2,1,0,0,0,0,0,7
net.sourceforge.squirrel_sql.fw.dialects.McKoiDialectExt,class,15,91,3,0,37,3158,80,80,0,1,0,0,34,887
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanelListenerEventEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,38
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.TimeDateFunctionsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.update.gui.installer.util.InstallFileOperationInfoImplTest,class,7,5,2,0,13,0,5,5,0,4,0,0,0,72
net.sourceforge.squirrel_sql.client.gui.LogPanel,class,9,43,5,0,43,152,13,4,0,24,0,5,6,315
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.ScrollableTabHandler,class,2,11,1,0,7,0,3,3,0,2,0,0,2,49
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandle,class,4,23,1,0,16,43,12,11,0,6,0,1,2,102
net.sourceforge.squirrel_sql.fw.gui.RightLabelEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.IRestorableTextComponent,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,28
net.sourceforge.squirrel_sql.client.session.sqlfilter.SQLFilterSheet,class,14,51,3,0,80,68,12,6,1,12,0,4,13,415
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.AbstractTabTest,class,10,1,2,1,10,0,1,1,0,18,6,7,0,55
net.sourceforge.squirrel_sql.client.update.gui.UpdateManagerDialog,class,3,24,6,0,31,147,16,7,0,22,0,2,2,290
net.sourceforge.squirrel_sql.client.session.event.ISQLResultExecuterTabListener,interface,1,3,1,0,0,3,3,3,0,0,0,0,0,45
net.sourceforge.squirrel_sql.fw.util.DefaultExceptionFormatter,class,4,36,1,0,30,22,8,4,0,2,0,1,1,166
net.sourceforge.squirrel_sql.fw.gui.action.TableCopySqlPartCommandBaseEvoSuiteTest,class,8,17,1,0,3,136,17,17,1,0,0,0,0,175
net.sourceforge.squirrel_sql.fw.gui.SortableTableEvoSuiteTest,class,7,4,1,0,8,6,4,4,1,0,0,0,0,47
net.sourceforge.squirrel_sql.client.session.SQLExecutionInfoEvoSuiteTest,class,5,10,1,0,13,36,9,9,1,0,0,0,0,89
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.procedure.BaseProcedureTabEvoSuiteTest,class,6,3,1,0,5,3,3,3,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.action.SQLFilterCommandEvoSuiteTest,class,8,5,1,0,1,3,3,3,1,0,0,0,0,45
net.sourceforge.squirrel_sql.client.plugin.AbstractSessionPluginTest,class,16,7,2,0,22,8,5,3,0,10,0,0,0,110
net.sourceforge.squirrel_sql.client.session.ObjectTreeSearch,class,9,27,1,0,29,10,9,7,0,4,0,1,2,127
net.sourceforge.squirrel_sql.client.mainframe.action.GlobalPreferencesCommand,class,2,4,1,0,1,0,2,2,0,1,0,0,1,56
net.sourceforge.squirrel_sql.fw.dialects.AxionDialectExtEvoSuiteTest,class,10,64,1,0,46,990,45,45,1,0,0,0,0,476
net.sourceforge.squirrel_sql.client.update.gui.installer.PreLaunchUpdateApplicationEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
net.sourceforge.squirrel_sql.client.mainframe.action.ShowDriverWebsiteCommand,class,6,12,1,0,9,0,2,2,0,4,0,1,2,87
net.sourceforge.squirrel_sql.client.update.gui.UpdateSummaryDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.plugins.dbcopy.actions.PasteTableActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.gui.db.EditAliasFolderDlg,class,3,13,6,0,28,35,7,2,0,5,0,1,4,103
net.sourceforge.squirrel_sql.fw.util.StringManagerFactoryEvoSuiteTest,class,6,7,1,0,3,10,5,5,1,0,0,0,3,51
net.sourceforge.squirrel_sql.client.session.ObjectTreeSearchEvoSuiteTest,class,6,8,1,0,2,10,5,5,1,0,0,0,0,53
net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositioner,class,1,22,1,0,11,1,2,2,0,4,0,2,0,100
net.sourceforge.squirrel_sql.fw.sql.ISQLDriver,interface,4,23,1,0,0,253,23,0,0,7,0,0,0,84
net.sourceforge.squirrel_sql.client.gui.FileEditorDropTargetListenerTest,class,8,10,2,0,27,0,8,7,0,8,0,0,0,133
net.sourceforge.squirrel_sql.client.gui.IAbortEventHandler,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,30
net.sourceforge.squirrel_sql.client.session.ISession,interface,24,53,1,0,0,1378,53,8,0,0,0,0,0,350
net.sourceforge.squirrel_sql.fw.completion.PopupManager,class,1,44,1,0,22,16,8,4,2,7,5,5,5,275
net.sourceforge.squirrel_sql.fw.datasetviewer.DatabaseTypesDataSetTest,class,7,4,2,0,23,0,4,4,0,4,0,0,0,99
net.sourceforge.squirrel_sql.fw.gui.ErrorDialog,class,9,66,24,0,39,101,18,10,1,11,0,1,8,354
net.sourceforge.squirrel_sql.fw.util.FileExtensionFilter,class,0,13,2,0,7,6,5,4,0,2,0,0,0,61
net.sourceforge.squirrel_sql.plugins.dbcopy.event.CopyEventEvoSuiteTest,class,7,3,1,0,3,3,3,3,1,0,0,0,0,29
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesControllerTest,class,2,1,1,0,1,0,1,1,0,0,0,0,1,28
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.KeywordsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryItemWrapper,class,3,12,1,0,9,5,6,6,3,7,0,3,2,70
net.sourceforge.squirrel_sql.fw.gui.debug.DebugEventListener,class,1,31,1,0,23,15,6,2,0,0,0,0,2,144
net.sourceforge.squirrel_sql.client.preferences.UpdatePreferencesTab,class,5,11,1,0,7,17,7,7,0,5,0,1,1,80
net.sourceforge.squirrel_sql.client.mainframe.action.ConnectToAliasAction,class,5,4,5,0,4,0,2,2,0,2,0,1,0,62
net.sourceforge.squirrel_sql.client.preferences.UpdateChannelComboBoxEntryEvoSuiteTest,class,6,6,1,0,4,15,6,6,1,0,0,0,0,52
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeDndTransferEvoSuiteTest,class,7,3,1,0,3,3,3,3,1,0,0,0,0,32
net.sourceforge.squirrel_sql.client.gui.db.SchemaNameLoadInfo,class,0,0,1,0,0,0,0,0,0,5,5,3,0,10
net.sourceforge.squirrel_sql.client.session.properties.EditWhereColsSheetEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.gui.debug.DebugEventListenerEvoSuiteTest,class,5,8,1,0,7,28,8,8,1,0,0,0,0,72
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeAdapterEvoSuiteTest,class,6,3,1,0,2,3,3,3,1,0,0,0,0,28
net.sourceforge.squirrel_sql.client.update.gui.ArtifactAction,enum,0,1,1,0,3,0,0,0,0,0,0,0,2,34
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyEvoSuiteTest,class,5,12,1,0,13,45,10,10,1,0,0,0,0,90
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultTabsCommandEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.plugin.PluginSessionCallback,interface,3,2,1,0,0,1,2,0,0,0,0,0,0,15
net.sourceforge.squirrel_sql.fw.dialects.SQLServerDialectExt,class,12,43,4,0,30,526,33,33,0,1,0,0,12,519
net.sourceforge.squirrel_sql.client.preferences.INewSessionPropertiesPanel,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,25
net.sourceforge.squirrel_sql.client.update.gui.installer.ArtifactInstallerFactory,interface,4,2,1,0,0,1,2,0,0,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.dialects.FirebirdDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,33
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopManagerWrapper,class,2,7,2,0,5,0,3,3,0,1,0,0,0,29
net.sourceforge.squirrel_sql.client.gui.mainframe.SplitPnResizeHandler,class,3,20,1,0,15,13,5,1,0,5,0,2,7,124
net.sourceforge.squirrel_sql.client.session.mainpanel.SQLHistoryComboBoxModelEvoSuiteTest,class,6,18,1,0,17,105,15,15,1,0,0,0,1,126
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopStyle,class,3,13,1,0,7,0,5,4,0,2,0,0,0,51
net.sourceforge.squirrel_sql.client.gui.SplashStringWriter,class,2,18,1,0,22,8,9,3,0,22,0,9,4,123
net.sourceforge.squirrel_sql.client.plugin.PluginException,class,1,2,4,0,0,1,2,2,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.session.SQLPanelAPI,class,42,124,1,0,87,0,54,50,0,7,0,1,3,692
net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTabFactoryEvoSuiteTest,class,12,5,1,0,3,3,3,3,1,0,0,0,0,52
net.sourceforge.squirrel_sql.fw.dialects.IDialectSqlExtractor,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,23
net.sourceforge.squirrel_sql.fw.dialects.SybaseDialectExt,class,16,95,3,0,47,2848,76,76,0,1,0,0,28,1016
net.sourceforge.squirrel_sql.client.update.autocheck.UpdateCheckTimerImplEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.client.preferences.SquirrelPreferences,class,14,183,1,0,33,4725,99,97,1,89,0,2,5,991
net.sourceforge.squirrel_sql.client.action.ActionCollection,class,79,73,1,0,46,73,14,11,0,4,0,2,5,458
net.sourceforge.squirrel_sql.fw.gui.action.exportData.DataExportExcelWriter,class,11,37,2,0,24,18,8,1,0,3,0,0,4,179
net.sourceforge.squirrel_sql.client.preferences.UpdatePreferencesPanelEvoSuiteTest,class,7,4,1,0,10,6,4,4,1,0,0,0,2,42
net.sourceforge.squirrel_sql.client.session.action.PreviousSessionActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.DefaultSQLEntryPanelEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.plugins.dbcopy.actions.PasteTableAction,class,7,3,4,0,2,0,3,3,0,3,0,1,1,63
net.sourceforge.squirrel_sql.client.util.codereformat.Piece,class,1,0,1,0,0,0,0,0,0,2,2,0,0,23
net.sourceforge.squirrel_sql.client.mainframe.action.OpenConnectionCommandListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,11
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.AbstractStatementTabTest,class,7,3,3,0,48,1,3,3,0,8,2,2,0,93
net.sourceforge.squirrel_sql.client.session.mainpanel.ResultTabEvoSuiteTest,class,12,3,1,0,1,1,2,2,1,0,0,0,0,38
net.sourceforge.squirrel_sql.fw.gui.ToolBarEvoSuiteTest,class,5,6,1,0,12,15,6,6,1,0,0,0,0,57
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyInStatementCommand,class,5,14,2,0,15,0,2,2,0,1,0,0,1,96
net.sourceforge.squirrel_sql.fw.id.IntegerIdentifierTest,class,6,4,3,0,3,0,4,4,0,3,0,1,0,61
net.sourceforge.squirrel_sql.fw.sql.ISQLConnection,interface,3,22,1,0,0,231,22,0,0,2,0,0,0,90
net.sourceforge.squirrel_sql.client.session.action.RefreshObjectTreeActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.VersionColumnsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabWindowController,class,5,13,1,0,35,9,4,2,0,1,0,0,0,79
net.sourceforge.squirrel_sql.fw.util.log.LoggerControllerEvoSuiteTest,class,9,10,1,0,9,28,8,8,1,0,0,0,6,63
net.sourceforge.squirrel_sql.fw.util.TaskExecuterEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.update.gui.UpdateSummaryTableModelTest,class,5,2,3,0,11,1,2,1,0,0,0,0,0,55
net.sourceforge.squirrel_sql.client.preferences.UpdateSettings,class,1,25,1,0,12,150,21,21,0,10,0,1,1,226
net.sourceforge.squirrel_sql.fw.gui.JOptionPaneService,class,2,6,1,0,5,9,3,3,0,1,0,0,4,57
net.sourceforge.squirrel_sql.fw.id.UidIdentifierFactory,class,3,2,1,0,0,1,2,2,0,0,0,0,0,44
net.sourceforge.squirrel_sql.fw.sql.UDTInfoEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.sql.ProgressCallBack,interface,0,6,1,0,0,15,6,0,0,0,0,0,0,57
net.sourceforge.squirrel_sql.fw.sql.SQLDriverPropertyCollection,class,1,22,1,0,18,0,11,11,0,4,0,1,0,150
net.sourceforge.squirrel_sql.client.session.action.CloseAllSQLResultTabsAction,class,6,5,4,0,6,1,3,3,0,1,0,0,0,74
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.KeywordsTab,class,8,4,3,0,6,1,3,2,0,1,0,1,1,75
net.sourceforge.squirrel_sql.client.session.schemainfo.ObjFilterMatcherEvoSuiteTest,class,6,4,1,0,0,6,4,4,1,0,0,0,0,31
net.sourceforge.squirrel_sql.fw.gui.action.exportData.JTableExportDataEvoSuiteTest,class,6,5,1,0,7,10,5,5,1,0,0,0,0,55
net.sourceforge.squirrel_sql.client.session.action.PreviousSqlActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeOther,class,16,44,8,0,33,242,23,22,2,10,0,5,10,486
net.sourceforge.squirrel_sql.fw.util.beanwrapper.PointWrapperBeanInfo,class,1,2,2,0,0,0,1,1,0,0,0,0,0,58
net.sourceforge.squirrel_sql.fw.gui.action.TableExportCsvDlg,class,3,14,6,1,19,0,9,2,0,26,0,2,3,248
net.sourceforge.squirrel_sql.client.update.xmlbeans.ModuleXmlBean,class,1,5,1,0,1,2,5,5,0,3,0,1,0,67
net.sourceforge.squirrel_sql.client.session.action.RenameSessionAction,class,7,11,4,0,17,0,4,3,0,2,0,1,2,69
net.sourceforge.squirrel_sql.fw.dialects.TeiidDialect,class,5,27,2,0,9,253,23,23,0,0,0,0,0,230
net.sourceforge.squirrel_sql.client.db.AliasGroup,class,5,24,1,0,19,67,14,12,0,7,0,2,1,178
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaDetailProperties,class,1,24,1,0,4,29,11,11,0,8,3,4,0,80
net.sourceforge.squirrel_sql.client.util.codereformat.CodeReformatorConfigFactoryEvoSuiteTest,class,8,6,1,0,10,10,5,5,1,0,0,0,3,53
net.sourceforge.squirrel_sql.client.session.action.FileSaveActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.mainframe.action.OpenConnectionCommand,class,8,19,1,0,14,41,6,4,0,6,0,0,5,171
net.sourceforge.squirrel_sql.client.session.ISyntaxHighlightTokenMatcher,interface,2,9,1,0,0,36,9,0,0,0,0,0,0,13
net.sourceforge.squirrel_sql.client.session.action.CloseSessionActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.fw.util.beanwrapper.PointWrapper,class,0,10,1,0,1,6,8,8,0,4,0,0,0,67
net.sourceforge.squirrel_sql.fw.datasetviewer.DataSetViewerTextFileDestination,class,4,18,2,0,9,26,9,5,0,4,0,0,1,124
net.sourceforge.squirrel_sql.client.util.ApplicationFileWrappersImpl,class,5,27,1,0,25,0,27,27,0,2,0,0,0,191
net.sourceforge.squirrel_sql.client.update.downloader.ArtifactDownloaderFactoryImplTest,class,8,4,2,0,7,0,4,4,0,2,0,0,0,55
net.sourceforge.squirrel_sql.fw.dialects.GenericDialectExt,class,4,5,3,0,2,8,5,5,0,1,0,0,0,75
net.sourceforge.squirrel_sql.fw.gui.ReadTypeComboEvoSuiteTest,class,5,2,1,0,4,1,2,2,1,0,0,0,0,24
net.sourceforge.squirrel_sql.fw.dialects.MySQL5DialectExt,class,5,16,3,0,11,66,12,12,0,0,0,0,4,163
net.sourceforge.squirrel_sql.client.gui.session.MainPanelFactory,class,3,1,1,0,0,0,1,1,0,0,0,0,0,26
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.ParameterWhereClausePart,class,3,10,2,0,5,0,6,4,0,2,0,0,0,96
net.sourceforge.squirrel_sql.fw.gui.PropertyPanel,class,0,14,5,0,7,24,8,7,0,4,0,0,1,110
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.StringFunctionsTabEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,42
net.sourceforge.squirrel_sql.client.session.SQLEntryPanelUtilEvoSuiteTest,class,6,10,1,0,5,45,10,10,1,0,0,0,8,75
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.SchemasTabTest,class,3,1,4,0,1,0,1,1,0,0,0,0,0,31
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaPropertiesTest,class,5,8,3,0,11,8,8,8,0,1,0,0,0,73
net.sourceforge.squirrel_sql.fw.util.NullMessageHandler,class,3,7,1,0,0,21,7,6,1,1,0,1,0,58
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLStatementEvoSuiteTest,class,13,19,1,0,20,91,14,14,1,0,0,0,0,134
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.NoIx,class,0,2,1,0,0,0,2,1,0,1,0,0,0,17
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.IntegerIndexedColumn,class,6,39,2,0,13,33,9,5,0,5,0,0,2,147
net.sourceforge.squirrel_sql.fw.completion.util.CompletionParserEvoSuiteTest,class,5,14,1,0,13,78,13,13,1,0,0,0,0,123
net.sourceforge.squirrel_sql.client.preferences.SquirrelPreferencesEvoSuiteTest,class,15,88,1,0,98,3397,82,82,2,1,0,1,55,1176
net.sourceforge.squirrel_sql.plugins.dbcopy.CopyExecutor,class,26,144,1,0,137,212,31,6,0,14,0,2,45,773
net.sourceforge.squirrel_sql.fw.gui.action.AbstractTableDependedCommand,class,1,5,1,0,1,0,3,3,0,1,0,0,0,50
net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeShortUITest,class,5,2,3,0,3,1,2,1,1,0,0,0,0,48
net.sourceforge.squirrel_sql.fw.util.AbstractResourcesTest,class,4,16,2,2,15,0,14,14,0,2,0,0,0,138
net.sourceforge.squirrel_sql.fw.dialects.TableIndexInfo,class,1,1,1,0,0,0,1,1,0,5,0,0,0,18
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasConnectionProperties,class,0,6,1,0,0,9,6,6,0,4,0,1,0,74
net.sourceforge.squirrel_sql.fw.sql.IUDTInfo,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,25
net.sourceforge.squirrel_sql.client.Main,class,7,19,1,0,27,11,5,1,4,3,0,2,17,127
net.sourceforge.squirrel_sql.client.session.action.ReconnectAction,class,5,4,4,0,8,1,2,2,0,2,0,1,2,63
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfo,class,27,293,1,0,194,1675,70,44,0,28,3,7,36,1402
net.sourceforge.squirrel_sql.fw.dialects.SequencePropertyMutability,class,0,12,1,0,0,54,12,12,0,6,0,0,0,120
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.BaseTableTab,class,3,2,3,0,2,1,2,2,0,0,0,0,0,53
net.sourceforge.squirrel_sql.fw.completion.CompletionFocusHandlerEvoSuiteTest,class,6,3,1,0,1,3,3,3,1,0,0,0,0,43
net.sourceforge.squirrel_sql.client.update.xmlbeans.ArtifactXmlBean,class,1,48,1,0,8,28,17,17,0,7,0,1,0,191
net.sourceforge.squirrel_sql.client.gui.db.JListAliasesListImpl,class,9,30,2,0,33,102,10,10,0,4,0,2,5,175
net.sourceforge.squirrel_sql.fw.gui.TablePopupMenu,class,40,91,42,0,46,190,44,24,0,61,0,20,6,572
net.sourceforge.squirrel_sql.client.session.DefaultDataModelImplementationDetailsEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,30
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.WidgetEventCaster,class,2,20,1,0,11,0,13,13,0,1,0,0,0,86
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLSelectStatementEvoSuiteTest,class,9,20,1,0,25,153,18,18,1,0,0,0,0,154
net.sourceforge.squirrel_sql.client.session.action.DumpSessionActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.parser.kernel.completions.SQLTable,class,3,13,2,0,9,44,12,11,0,5,4,0,3,108
net.sourceforge.squirrel_sql.fw.util.beanwrapper.URLWrapperEvoSuiteTest,class,6,6,1,0,6,10,5,5,1,0,0,0,0,49
net.sourceforge.squirrel_sql.client.preferences.codereformat.KeywordBehaviourPrefCtrlEvoSuiteTest,class,7,6,1,0,12,15,6,6,1,0,0,0,0,74
net.sourceforge.squirrel_sql.fw.datasetviewer.IMainFrame,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,8
net.sourceforge.squirrel_sql.fw.dialects.DialectTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.TableTypeExpander,class,9,11,1,0,25,1,2,1,0,1,0,1,3,123
net.sourceforge.squirrel_sql.fw.gui.action.TableCopyUpdateStatementCommandEvoSuiteTest,class,5,4,1,0,2,3,3,3,1,0,0,0,0,36
net.sourceforge.squirrel_sql.fw.completion.util.CompletionParserTest,class,4,14,1,0,13,0,14,14,0,6,0,0,0,101
net.sourceforge.squirrel_sql.fw.datasetviewer.RowDataInputFrame,class,7,45,12,0,81,17,9,6,0,4,0,1,12,354
net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.DatabaseExpanderEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,30
net.sourceforge.squirrel_sql.plugins.dbcopy.util.MemoryDiagnosticsEvoSuiteTest,class,5,4,1,0,3,6,4,4,1,0,0,0,0,32
net.sourceforge.squirrel_sql.client.update.gui.installer.util.InstallFileOperationInfoFactoryImplEvoSuiteTest,class,8,2,1,0,3,1,2,2,1,0,0,0,0,27
net.sourceforge.squirrel_sql.fw.xml.XMLConstants,interface,0,0,1,0,0,0,0,0,0,4,0,0,0,31
net.sourceforge.squirrel_sql.client.mainframe.action.DumpApplicationCommand,class,17,33,1,0,49,55,15,11,0,14,0,4,12,336
net.sourceforge.squirrel_sql.client.session.mainpanel.overview.OverviewHolder,class,4,42,1,0,13,0,15,15,0,4,0,0,0,155
net.sourceforge.squirrel_sql.plugins.dbcopy.ColTypeMapperEvoSuiteTest,class,7,7,1,0,4,15,6,6,1,0,0,0,4,53
net.sourceforge.squirrel_sql.client.gui.db.SchemaTableTypeCombination,class,0,0,1,0,0,0,0,0,0,2,2,0,0,6
net.sourceforge.squirrel_sql.fw.sql.dbobj.BestRowIdentifierEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
net.sourceforge.squirrel_sql.client.util.codereformat.CodeReformatorKernel,class,4,61,1,0,21,4,5,3,0,4,0,0,2,222
net.sourceforge.squirrel_sql.client.gui.dnd.FileEditorDropTargetListener,class,5,38,2,0,29,0,6,2,0,5,0,2,2,214
net.sourceforge.squirrel_sql.client.session.schemainfo.SchemaInfoCacheSerializerEvoSuiteTest,class,10,9,1,0,6,15,6,6,1,0,0,0,4,60
net.sourceforge.squirrel_sql.client.update.gui.UpdateSummaryTableModelEvoSuiteTest,class,6,12,1,0,13,45,10,10,1,0,0,0,0,103
net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSetModelListener,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,39
net.sourceforge.squirrel_sql.fw.sql.DataTypeInfo,class,3,27,2,0,5,119,18,17,0,15,0,0,0,169
net.sourceforge.squirrel_sql.plugins.dbcopy.DBCopyPluginSessionCallbackEvoSuiteTest,class,9,4,1,0,3,3,3,3,1,0,0,0,0,38
net.sourceforge.squirrel_sql.client.session.action.NewSQLWorksheetActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
