class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.jcvi.jillion.trace.chromat.EncodedShortDataEvoSuiteTest,class,6,9,1,0,7,28,8,8,1,0,0,0,0,87
org.jcvi.jillion.assembly.consed.ace.PhdInfoEvoSuiteTest,class,5,17,1,0,9,91,14,14,1,0,0,0,0,144
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestBASEChunk,class,7,3,1,0,19,0,2,2,0,3,0,2,1,64
org.jcvi.jillion.trace.fastq.TestLargeMultilineFastqDataStore,class,4,2,2,0,2,1,2,0,0,0,0,0,2,40
org.jcvi.jillion.assembly.consed.ace.MultiAceFileVisitorAdapter,class,13,126,1,0,46,231,31,30,0,8,0,0,1,381
org.jcvi.jillion.trace.fastq.IndexedFastqFileDataStore,class,20,32,1,0,25,85,21,20,2,11,0,0,6,236
org.jcvi.jillion.core.qual.QualitySequenceBuilder,class,10,42,1,0,32,137,34,30,0,3,0,1,8,359
org.jcvi.jillion.core.util.TestLRUCache,class,2,5,1,0,9,0,5,4,0,5,0,0,1,77
org.jcvi.jillion.assembly.util.consensus.AbstractTestConsensusCaller,class,7,6,1,0,5,2,5,4,0,3,0,0,0,62
org.jcvi.jillion.trace.chromat.ztr.TestIOLibZTRChromatogramWriter,class,10,2,1,0,8,0,2,2,0,2,1,0,0,58
org.jcvi.jillion.assembly.consed.ace.AbstractAceContigReadVisitor,class,1,5,1,0,0,10,5,5,0,0,0,0,0,54
org.jcvi.jillion.internal.trace.chromat.abi.AbiUtilEvoSuiteTest,class,5,4,1,0,5,6,4,4,1,0,0,0,3,36
org.jcvi.jillion.core.io.IOUtil,class,5,181,1,0,66,2060,65,61,64,4,2,4,35,925
org.jcvi.jillion.assembly.clc.cas.consed.TestFlowgramConsedPhdAdaptedIterator,class,9,9,2,0,27,26,8,5,0,2,0,0,10,104
org.jcvi.jillion.assembly.consed.nav.ConsensusNavigationElementEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,1,32
org.jcvi.jillion.fasta.FastaRecord,interface,3,5,1,0,0,10,5,0,0,0,0,0,0,60
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionEncoder,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.clc.cas.AbstractCasFileVisitor,class,7,12,1,1,0,66,12,12,0,0,0,0,0,84
org.jcvi.jillion.core.datastore.AllDataStoreUnitTests,class,13,0,1,0,0,0,0,0,0,0,0,0,0,46
org.jcvi.jillion.core.util.iter.IteratorUtil,class,16,40,1,0,12,217,26,20,8,7,0,1,4,246
org.jcvi.jillion.core.residue.aa.CompactAminoAcidSequence,class,2,2,3,1,1,1,2,2,0,0,0,0,1,39
org.jcvi.jillion.assembly.clc.cas.read.DefaultCasPlacedReadFromCasAlignmentBuilder,class,11,36,1,0,20,1,7,6,0,11,0,0,3,154
org.jcvi.jillion.core.residue.aa.TestCodon,class,7,7,1,0,15,0,5,5,1,10,0,5,8,87
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultTimeTaggedDataRecordEvoSuiteTest,class,10,4,1,0,7,6,4,4,1,0,0,0,0,46
org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogramWriterBuilder,class,4,18,1,0,5,0,7,7,0,5,0,0,1,105
org.jcvi.jillion.assembly.ca.asm.TestDefaultAsmFileContigDataStore2,class,7,2,3,0,4,1,1,0,0,0,0,0,3,45
org.jcvi.jillion.assembly.clc.cas.consed.PhdReadRecord,class,6,23,1,0,8,0,9,9,0,2,0,0,0,99
org.jcvi.jillion.trace.chromat.scf.section.TestSectionCodecFactoryGetEncoderFor,class,9,12,1,0,6,0,9,9,0,1,0,0,0,105
org.jcvi.jillion.core.pos.AllPositionUnitTests,class,6,0,1,0,0,0,0,0,0,0,0,0,0,14
org.jcvi.jillion.assembly.consed.nav.TestConsedNavigationParser,class,6,1,1,0,15,0,1,1,0,1,0,0,3,60
org.jcvi.jillion.internal.trace.chromat.abi.tag.DateTaggedDataRecord,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.assembly.tigr.tasm.TasmContigAttributeEvoSuiteTest,class,5,5,1,0,4,6,4,4,1,0,0,0,2,40
org.jcvi.jillion.assembly.consed.phd.DefaultPhdReadTagEvoSuiteTest,class,6,23,1,0,12,253,23,23,1,0,0,0,0,196
org.jcvi.jillion.core.qual.trim.BwaQualityTrimmer,class,6,7,1,0,7,0,2,2,0,1,0,0,0,83
org.jcvi.jillion.assembly.ca.asm.DefaultAsmContig,class,21,71,1,0,52,286,30,27,2,12,0,1,7,419
org.jcvi.jillion.assembly.ScaffoldDataStoreBuilder,interface,5,2,1,0,0,1,2,0,0,0,0,0,0,27
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestCNF4Chunk,class,12,8,2,0,28,2,3,2,0,7,0,6,1,128
org.jcvi.jillion.core.residue.ResidueSequence,interface,2,10,1,0,0,45,10,0,0,0,0,0,0,121
org.jcvi.jillion.assembly.util.CoverageMap,interface,3,8,1,0,0,28,8,0,0,0,0,0,0,125
org.jcvi.jillion.core.io.TestIOUtil_convertToUnsignedByteArray,class,2,6,1,0,11,15,6,6,0,0,0,0,13,78
org.jcvi.jillion.core.residue.aa.TestMementoAminoAcidSequenceFastaFileDataStore,class,1,1,2,0,0,0,1,1,0,0,0,0,0,28
org.jcvi.jillion.assembly.ContigDataStore,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,38
org.jcvi.jillion.assembly.ca.asm.AsmUnitig,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,45
org.jcvi.jillion.assembly.ca.asm.AbstractAsmContigBuilderEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.trace.sff.SffWriterUtil,class,7,11,1,0,33,28,8,6,7,0,0,0,25,157
org.jcvi.jillion.fasta.pos.PositionFastaDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.fasta.nt.AbstractTestSequenceFastaDataStore,class,9,9,1,1,24,21,7,5,0,5,0,1,0,199
org.jcvi.jillion.trace.fastq.TestIndexedFastqFileDataStoreGuessCodec,class,3,1,2,0,3,0,1,0,0,0,0,0,2,37
org.jcvi.jillion.assembly.consed.nav.ConsedNavigationParserEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,33
org.jcvi.jillion.internal.core.io.RandomAccessFileInputStream,class,1,25,2,0,8,0,7,6,0,4,0,0,2,165
org.jcvi.jillion.internal.assembly.util.CompactedSliceMap,class,16,39,1,0,29,83,12,9,4,2,0,1,4,186
org.jcvi.jillion.trace.fastq.CommentedFastqRecord,class,3,4,2,0,2,4,4,4,0,1,0,0,0,47
org.jcvi.jillion.internal.core.datastore.DataStoreIterator,class,4,7,1,0,6,0,5,5,0,2,0,0,2,84
org.jcvi.jillion.trace.chromat.scf.section.TestVersion3BasesSectionDecoder,class,3,1,2,0,0,0,1,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.consed.ace.ReadAceTag,class,3,7,3,0,10,10,5,5,0,0,0,0,0,67
org.jcvi.jillion.assembly.AssemblyUtilEvoSuiteTest,class,7,12,1,0,7,21,7,7,1,0,0,0,6,76
org.jcvi.jillion.internal.fasta.LargeFastaIdIteratorEvoSuiteTest,class,8,11,1,0,11,22,7,7,2,1,0,1,4,108
org.jcvi.jillion.core.io.TestRandomAccessFileInputStream,class,6,23,1,0,15,0,17,16,0,2,1,0,24,279
org.jcvi.jillion.trace.sff.DefaultSffCommonHeader,class,6,32,1,0,19,20,20,19,0,12,0,0,6,215
org.jcvi.jillion.trace.fastq.TestAbstractMultiLineFastqRecordsInDataStore,class,8,6,1,5,13,8,5,2,0,1,0,0,3,103
org.jcvi.jillion.trace.fastq.AllFastqUtilUnitTests,class,4,0,1,0,0,0,0,0,0,0,0,0,0,37
org.jcvi.jillion.assembly.ca.frg.FragmentUtil,class,6,19,1,0,24,21,7,6,6,5,2,5,8,104
org.jcvi.jillion.assembly.util.GapQualityValueStrategyEvoSuiteTest,class,8,7,1,0,10,10,5,5,1,0,0,0,2,58
org.jcvi.jillion.assembly.util.AbstractTestSliceElement,class,6,9,1,0,9,0,9,8,0,5,0,0,8,81
org.jcvi.jillion.fasta.aa.AllAminoAcidSequenceFastaRecordUnitTests,class,9,0,1,0,0,0,0,0,0,0,0,0,0,37
org.jcvi.jillion.assembly.consed.ace.BaseSegmentUtil,class,12,29,5,0,46,52,12,2,6,4,0,1,14,202
org.jcvi.jillion.trace.sff.TestSFFUtil_paddedBytes,class,4,3,1,0,3,1,3,3,1,1,0,0,2,61
org.jcvi.jillion.assembly.tigr.contig.TigrContigFileContigIteratorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.assembly.consed.ace.TestAceFileParserStopParsingMiddleContig,class,8,21,1,0,15,165,3,3,0,1,0,0,2,162
org.jcvi.jillion.fasta.FastaFileParser,class,14,53,5,0,29,298,28,19,2,6,0,1,4,289
org.jcvi.jillion.assembly.consed.phd.PhdBallParserEvoSuiteTest,class,11,22,1,0,10,78,13,13,1,0,0,0,12,179
org.jcvi.jillion.trace.sff.TestDefaultSFFCommonHeader,class,4,13,1,0,15,0,13,13,0,7,0,0,12,137
org.jcvi.jillion.internal.fasta.AbstractResuseableFastaRecordVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.assembly.consed.ace.DefaultAceFileDataStore,class,27,34,1,0,30,211,24,23,4,12,0,0,11,242
org.jcvi.jillion.assembly.ca.frg.TestFrg2Parser,class,7,2,1,0,18,1,2,2,0,2,0,2,6,108
org.jcvi.jillion.assembly.clc.cas.ReadFileType,enum,1,8,1,0,6,1,2,2,2,0,0,0,2,49
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramFileParserEvoSuiteTest,class,6,5,1,0,2,3,3,3,1,0,0,0,2,48
org.jcvi.jillion.trace.fastq.FastqRecordBuilderEvoSuiteTest,class,7,5,1,0,1,3,3,3,1,0,0,0,0,43
org.jcvi.jillion.trace.sff.SffCommonHeader,interface,1,6,1,0,0,15,6,0,0,0,0,0,0,85
org.jcvi.jillion.internal.trace.chromat.scf.section.CommentSectionCodec,class,8,12,1,0,25,0,3,3,0,1,0,1,6,128
org.jcvi.jillion.assembly.clc.cas.DefaultCasColorSpaceAlignmentScore,class,2,11,1,0,8,0,11,11,0,2,0,0,0,75
org.jcvi.jillion.assembly.consed.ace.TestAceParserPhdInfo,class,9,4,1,0,13,0,3,3,1,5,0,4,2,105
org.jcvi.jillion.trace.sff.DefaultSffCommonHeaderEvoSuiteTest,class,8,20,1,0,19,171,19,19,1,0,0,0,0,171
org.jcvi.jillion.trace.TestTraceQualityDataStoreAdapter,class,7,4,2,0,16,0,4,4,0,3,0,0,2,67
org.jcvi.jillion.assembly.util.consensus.TigrAnnotationConsensusCaller,class,5,7,3,0,13,6,4,1,0,0,0,0,2,74
org.jcvi.jillion.trace.chromat.ztr.data.TestFollowData,class,4,5,1,0,9,0,3,3,1,3,0,1,2,67
org.jcvi.jillion.trace.sff.DefaultSffReadHeaderDecoderEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.fasta.nt.TestLargeSequenceFastaMapWithNoComment,class,4,1,3,0,1,0,1,0,0,0,0,0,1,38
org.jcvi.jillion.core.TestRangeWithEdgeCases,class,3,6,1,0,9,15,6,6,0,0,0,0,9,86
org.jcvi.jillion.core.util.iter.TestPeekableStreamingIterator,class,2,11,1,0,13,0,4,4,0,1,0,0,5,89
org.jcvi.jillion.assembly.util.ContigCoverageMapBuilder,class,6,18,1,0,12,2,5,5,0,5,0,1,5,148
org.jcvi.jillion.assembly.tigr.contig.TigrContigFileDataStoreBuilderEvoSuiteTest,class,6,12,1,0,1,15,6,6,0,0,0,0,0,131
org.jcvi.jillion.internal.trace.chromat.scf.header.SCFHeader,interface,0,20,1,0,0,190,20,0,0,0,0,0,0,117
org.jcvi.jillion.assembly.tigr.tasm.TasmFileParser,class,24,102,5,0,58,532,41,22,4,27,0,2,18,479
org.jcvi.jillion.internal.trace.chromat.BasicChromatogramBuilderEvoSuiteTest,class,14,21,1,0,27,153,18,18,1,0,0,0,0,167
org.jcvi.jillion.fasta.aa.TestDefaultAminoAcidSequenceFastaDataStore,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
org.jcvi.jillion.core.datastore.TestDefaultExcludeDataStoreFilter,class,2,2,1,0,5,0,2,2,0,1,0,0,2,45
org.jcvi.jillion.assembly.consed.phd.SinglePhdWriter,class,3,7,1,0,5,0,5,5,0,2,0,0,1,71
org.jcvi.jillion.assembly.consed.phd.AbstractTestPhd,class,9,1,1,0,3,0,1,1,0,7,0,2,0,88
org.jcvi.jillion.trace.fastq.TestIlluminaUtil,class,1,21,1,0,8,168,21,21,0,2,0,2,25,121
org.jcvi.jillion.internal.trace.chromat.scf.section.PrivateDataCodec,class,10,17,1,0,11,3,3,3,0,1,0,1,5,108
org.jcvi.jillion.trace.chromat.ztr.AllZTRUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,43
org.jcvi.jillion.assembly.consed.ace.AceContigVisitor,interface,4,7,1,0,0,21,7,0,0,0,0,0,0,84
org.jcvi.jillion.assembly.util.consensus.AbstractChurchillWatermanConsensusCaller,class,8,25,2,4,27,72,13,3,0,1,0,0,4,174
org.jcvi.jillion.trace.chromat.ChannelGroup,interface,2,5,1,0,0,10,5,0,0,0,0,0,0,65
org.jcvi.jillion.assembly.consed.ace.TestBaseSegmentUtil,class,8,6,1,0,7,0,6,6,0,1,0,0,31,139
org.jcvi.jillion.assembly.consed.TestConsedUtilGetNextAceVersion,class,1,6,1,0,2,15,6,6,0,0,0,0,6,62
org.jcvi.jillion.assembly.ca.asm.IndexedAsmFileContigDataStore,class,37,89,1,0,26,2416,66,65,1,12,0,0,3,539
org.jcvi.jillion.trace.sff.SffDecoderException,class,1,2,5,0,0,1,2,2,0,1,0,1,0,46
org.jcvi.jillion.trace.fastq.FastqVisitor,interface,3,6,1,0,0,15,6,0,0,0,0,0,0,114
org.jcvi.jillion.internal.core.EncodedSequence,class,9,37,1,0,24,59,14,14,0,5,0,0,2,194
org.jcvi.jillion.trace.fastq.TestIndexedFastQFileDataStore,class,3,1,2,0,1,0,1,0,0,0,0,0,1,38
org.jcvi.jillion.internal.core.util.iter.AbstractBlockingStreamingIterator,class,3,29,2,4,14,41,13,9,0,5,0,0,3,267
